0.107698, 31.525969, -0.107286, 32.763466, 5.204478, -0.509904, 8.292524, -22.713140, 4.595569, 4.773108, 2.413432, 22.730520, 0.814606, 21.617928, 5.333537, 4.077007, -0.384981, 61.932217, 4.412756, 31.759521, 5.263119, 7.106084, 5.911475, 3.821376, 4.381132, 5.309259, 3.907807, 7.574431, 2.394854, 8.502516, 0.731096, 8.163052, 0.028578, 16.579704, 0.511439, 15.091887, 2.690070, 23.286520, 7.959001, -28.113678, 18.119137, -74.406738, 18.826603, -97.991333, 23.810574, -138.608047, 10.995855, -27.212608, 7.223396, -1.212486, 7.822531, 51.037590, 8.552158, 6.082030, 2.373967, 31.968376, 0.977751, 36.815559, 0.736088, 39.593681, 2.544734, 34.143337, 5.182928, -3.449094, 9.441975, -35.929310, 15.505814, -104.291077, 5.589207, -34.643875, 2.481584, 2.442807, 3.977926, 11.161489, 4.017856, 28.195051, 1.377113, 23.888708, -2.983598, 28.411713, 2.437593, 2.544312, -4.296152, 11.856638, -0.367460, 3.053558, 2.632633, 5.217558, 1.116154, 2.803306, 1.065219, 9.015255, 3.893800, 7.468040, 5.096857, 14.382363, 0.631059, 16.383669, 5.098870, 2.458616, 2.788918, -41.656780, 1.415965, -121.516785, 2.338538, -37.213345, 3.812733, 9.225394, 2.483249, 8.783445, 0.775884, 7.258330, 2.707520, 5.893721, 2.994311, 0.981564, 6.997786, -24.195024, 4.947083, 4.879479, 6.355483, 11.095839, 8.604511, 11.218516, 12.164441, 4.954047, 9.794203, 12.176242, 3.066079, 29.211935, 7.538938, 5.048231, 4.309293, 1.553618, 5.899608, 12.436242, 6.700442, 58.958778, 9.928062, 141.050766, 4.873540, 7.683144, 2.574543, 7.709920, 2.976373, 55.073757, 3.005420, 14.601401, 6.793050, 3.197391, 8.518406, 9.935847, 13.615784, -27.039860, 10.355025, 3.368974, 9.662016, 9.899478, 7.092492, 29.631197, 2.323080, 38.827137, 4.149106, -18.868891, 8.352815, 1.829547, 6.531905, 8.904366, 12.550561, -0.952485, 14.539139, -28.313972, 4.724278, 1.310967, 10.811850, 8.469831, 3.918921, 6.179431, 6.301445, 7.936057, 6.752168, 3.377470, 3.675668, 9.847067, 1.494288, -1.769478, 6.802992, -33.319790, 3.014086, 1.141115, 1.812411, 26.566158, 7.607852, 9.866335, 1.067415, 35.571671, -3.950981, 68.682137, -5.973191, 68.968079
0.089227, 29.054167, 0.022201, 32.736092, 5.502753, -1.754269, 8.125706, -21.601482, 4.659195, 4.728655, 4.039240, 20.254984, 2.699409, 9.088991, 2.454795, 25.014572, 1.567030, 45.230255, 4.395812, 31.117977, 5.397671, 8.714921, 5.479125, 4.520553, 4.004137, 5.566806, 4.251277, 10.080881, 2.517046, 8.170231, 0.895116, 8.179884, -0.097611, 19.771896, 0.765580, 18.996014, 2.983182, 20.754652, 8.208363, -29.120693, 15.550937, -56.269207, 15.204297, -72.534325, 21.392786, -120.571007, 10.931062, -28.327333, 7.573070, -2.133813, 8.122212, 55.395348, 8.754489, 8.535543, 2.414461, 32.695770, 0.515176, 38.681564, 2.651698, 24.756464, 2.644188, 32.956387, 5.235132, -9.515203, 10.049069, -40.005802, 13.558524, -85.973282, 6.357976, -36.899029, 3.311083, -2.420730, 3.637147, 12.003027, 4.412659, 25.826969, 2.874964, 12.418069, -2.020336, 26.982025, 1.644485, 5.486932, -4.584092, 12.408635, -0.041045, 3.666298, 2.634984, 5.101355, 1.537966, 2.359544, 0.981429, 9.612748, 3.571670, 4.198086, 4.643345, 17.117098, 1.529265, 12.222671, 4.615216, -0.879436, 2.406647, -50.610359, 3.143839, -77.834785, 1.746960, -44.021469, 3.559808, 9.256193, 2.844537, 8.714409, 0.759081, 7.985054, 2.634692, 5.879397, 2.932089, -1.918452, 7.561967, -23.928919, 6.643795, 5.407626, 6.357277, 12.405467, 7.790411, 13.069605, 11.797118, 5.337968, 9.188323, 14.936304, 3.274859, 28.582209, 7.099906, 4.952375, 4.843462, 2.459155, 6.025008, 14.440825, 7.043025, 66.188324, 8.026529, 97.830063, 4.869058, 8.019941, 2.680904, 8.689713, 3.525899, 58.457905, 3.090170, 17.503279, 6.957492, 1.322483, 8.577994, 10.543079, 13.822228, -30.086115, 10.253439, 2.082871, 8.447370, 10.517863, 6.973992, 28.647892, 3.843532, 23.360714, 2.904045, -21.660179, 7.761658, 1.779234, 6.282814, 9.576978, 12.434877, -2.251268, 13.322251, -28.575300, 5.678781, 0.527719, 9.995056, 9.317739, 4.617495, 6.455377, 5.524940, 7.663349, 6.497360, 2.691035, 3.857301, 12.063473, 2.292823, -3.347850, 7.015019, -35.353970, 3.286613, 2.184677, 2.012461, 26.050989, 6.908463, 12.330649, 0.913684, 37.383778, -2.097230, 54.085773, -5.654337, 69.401962
0.394069, 24.317350, 0.377880, 30.775236, 5.653918, -2.918892, 7.722480, -18.564951, 4.868994, 4.377844, 5.121199, 17.658751, 3.869343, 3.116332, 0.140035, 40.533085, 3.114190, 31.843370, 4.553265, 28.417759, 5.508807, 10.147632, 5.028456, 5.319100, 3.807234, 5.892455, 4.480393, 11.381097, 2.511036, 7.804962, 1.442147, 8.456004, -0.313609, 22.876287, 1.081796, 23.117666, 3.277807, 17.300749, 8.225755, -28.021908, 13.117957, -40.259628, 12.831971, -56.221920, 18.684341, -100.047928, 10.622138, -27.304514, 7.968108, -2.485231, 8.223982, 54.617077, 8.840318, 11.362857, 2.406549, 31.395391, 0.456739, 38.628700, 4.111323, 14.725955, 3.130434, 29.625103, 5.068347, -15.781770, 10.259185, -41.963440, 11.675331, -67.848228, 6.867482, -37.339024, 4.033835, -6.205804, 2.927534, 12.197871, 4.901529, 22.451071, 3.543812, 7.035859, -0.897911, 23.955074, 0.665900, 8.373652, -4.200006, 12.152741, 0.247455, 4.379658, 2.576149, 4.634356, 2.044025, 1.737399, 1.340569, 9.733962, 3.428712, 2.072463, 4.121444, 19.037239, 2.515009, 6.991574, 3.994840, -4.754840, 2.331090, -54.759888, 4.331350, -40.489033, 1.439177, -46.329597, 3.429579, 9.314915, 4.385044, 8.378385, 0.447587, 8.344543, 2.575252, 5.503833, 2.997983, -3.902711, 7.847477, -22.212612, 7.746497, 6.210710, 6.203957, 13.420259, 7.183015, 14.787175, 11.364986, 5.928449, 8.604002, 17.481827, 3.849268, 26.308891, 6.550921, 4.644576, 5.449930, 3.936260, 6.140984, 16.767200, 7.176029, 68.776489, 6.410634, 60.800804, 4.916100, 8.487928, 1.573266, 9.819587, 3.942568, 56.528431, 3.302044, 20.294323, 7.102519, 0.260684, 10.482555, 10.509139, 13.740047, -30.680115, 10.055736, 0.849618, 5.577568, 10.514488, 6.976172, 26.124514, 4.632678, 12.792566, 2.427161, -21.625996, 7.099411, 1.729797, 6.328798, 9.774642, 12.169573, -3.400276, 12.112886, -26.586386, 6.878715, 0.001489, 8.855968, 9.943242, 5.194103, 6.866920, 5.228195, 7.031940, 6.290251, 1.897644, 4.705866, 14.502197, 3.043700, -4.766527, 7.052738, -35.018482, 3.512754, 2.447825, 2.368661, 24.133909, 6.043670, 14.694777, 0.966521, 37.289394, -0.667410, 42.854622, -4.811318, 66.007355
0.931324, 18.265902, 0.891020, 27.278444, 5.642970, -3.842214, 7.110216, -14.242925, 5.091944, 3.834131, 5.649894, 15.187180, 4.479174, 2.467836, -0.889481, 47.045670, 4.213788, 22.505392, 4.863528, 24.182301, 5.495058, 10.961251, 4.592847, 6.215872, 3.774744, 6.288795, 4.594489, 11.593918, 2.481536, 7.797104, 1.944984, 8.298677, -0.508818, 25.500813, 1.436676, 26.899343, 3.579899, 13.691812, 8.023075, -25.161840, 11.054299, -27.679745, 11.338047, -46.120819, 15.963439, -79.201981, 10.116891, -24.441187, 8.354268, -2.333443, 8.156449, 49.244160, 8.798584, 14.213271, 2.559701, 28.867643, 0.719757, 36.910946, 4.719229, 9.993889, 3.670321, 24.373621, 4.817802, -21.252670, 10.119701, -41.798416, 10.034234, -51.800159, 7.144128, -36.154228, 4.614203, -8.835999, 2.657507, 11.886904, 5.403255, 18.666161, 3.593253, 6.832115, 0.188476, 20.057665, 0.380250, 10.893397, -3.444840, 11.515171, 0.509840, 5.114941, 2.536463, 4.018893, 2.519173, 1.031690, 1.522901, 9.189924, 3.422421, 0.978561, 3.649055, 19.749311, 3.422920, 1.507627, 3.484345, -8.612070, 2.490958, -54.224499, 4.952535, -12.759162, 1.404781, -44.379501, 3.353130, 9.362949, 5.200614, 7.783263, -0.363221, 8.885025, 2.472893, 4.681400, 3.220105, -4.929712, 7.835188, -19.461683, 8.260781, 7.059446, 6.112988, 14.054083, 6.785823, 16.162544, 10.882328, 6.707653, 8.098273, 19.477388, 4.617392, 22.978537, 5.963353, 4.242674, 6.077407, 5.525398, 6.289129, 19.169024, 7.127168, 66.781479, 5.234134, 33.056664, 5.016980, 9.075941, 1.510428, 11.426614, 4.158237, 50.147068, 3.632469, 22.514297, 7.475475, 0.335807, 11.537517, 9.371272, 13.434706, -28.995123, 9.770498, -0.222815, 3.841868, 10.554618, 7.038012, 22.590796, 4.718848, 7.407145, 2.572170, -18.869650, 6.423024, 1.755100, 6.629102, 9.445427, 11.772472, -4.236626, 11.032331, -22.720446, 7.712430, -0.327556, 7.726862, 10.225511, 5.352931, 6.175522, 5.498212, 7.348035, 6.110069, 1.270409, 5.323388, 16.531868, 3.695112, -5.863117, 6.934509, -32.546116, 3.759020, 2.125992, 2.844298, 21.309177, 5.145366, 16.613626, 1.177347, 35.555305, 0.273333, 35.512531, -3.619173, 59.649197
1.573614, 11.908011, 1.430399, 22.866436, 5.496006, -4.432900, 6.392962, -9.359196, 5.268914, 3.215659, 5.731151, 12.949351, 4.659508, 5.406752, -0.700672, 45.021576, 4.894870, 16.796856, 5.292857, 19.148310, 5.494591, 11.353805, 4.180498, 7.047271, 3.809266, 6.620417, 4.647267, 11.029226, 2.475850, 8.011329, 2.255538, 7.768129, -0.617951, 27.396637, 1.837794, 29.803104, 3.888855, 10.671264, 7.641877, -21.081398, 9.465671, -18.840326, 10.395031, -39.729744, 13.438908, -59.691017, 9.505897, -20.227121, 8.672177, -1.841179, 7.973351, 40.601170, 8.643948, 16.639210, 2.892973, 25.766117, 1.194047, 34.006504, 4.767907, 9.438148, 4.163787, 18.071732, 4.591049, -25.076843, 9.708374, -39.754791, 8.732695, -38.883038, 7.225184, -33.684555, 5.083419, -10.358520, 2.798964, 11.080769, 5.808006, 14.997322, 3.159350, 10.004417, 1.164224, 15.995993, 0.063724, 12.668230, -2.513666, 10.836604, 0.769440, 5.809503, 2.583664, 3.377164, 2.863187, 0.334861, 2.061294, 8.296298, 3.581714, 0.941707, 3.320963, 19.091536, 4.163730, -3.262839, 3.125130, -11.828205, 2.794726, -49.849949, 5.106208, 4.734478, 1.595451, -39.102825, 3.331496, 9.348956, 5.516685, 7.183552, -0.704168, 9.634852, 2.324969, 3.533705, 3.551219, -5.081098, 7.564679, -16.145477, 8.248303, 7.795663, 6.080802, 14.308345, 6.566053, 17.027132, 10.372467, 7.622740, 7.716984, 20.680964, 5.476608, 19.317419, 5.456729, 3.837152, 6.610113, 6.886279, 6.488402, 21.381874, 6.942080, 61.000145, 4.532961, 15.076353, 4.961386, 9.686519, 1.692895, 12.816753, 4.197395, 40.961502, 3.941457, 23.759636, 7.796071, 1.267329, 11.815432, 7.431304, 12.963581, -25.539423, 9.444086, -1.008419, 3.061957, 10.249027, 7.109172, 18.678404, 4.225992, 6.317586, 3.090406, -14.062425, 5.810564, 2.011193, 7.014268, 8.697997, 11.280839, -4.627028, 10.125200, -17.578810, 8.226772, -0.104302, 6.848306, 10.132837, 5.436545, 5.936779, 6.005272, 7.001102, 5.979466, 0.928663, 6.434814, 17.516972, 4.281540, -6.477822, 6.696713, -28.456482, 3.994483, 1.257971, 3.298649, 18.154764, 3.587300, 18.134394, 1.516052, 32.650528, 0.745814, 31.553005, -2.273993, 51.515919
2.192133, 6.214123, 1.991059, 18.084297, 5.264204, -4.635339, 5.689607, -4.592554, 5.303306, 2.593210, 5.554954, 11.053192, 4.478511, 9.806352, 0.318776, 37.253887, 5.211595, 13.893654, 5.346850, 13.657244, 5.511259, 11.263685, 3.886003, 7.929093, 3.728447, 6.972604, 4.686413, 9.980604, 2.771154, 8.552004, 2.238199, 6.625842, -0.584655, 28.366344, 2.188380, 31.488720, 4.204151, 8.750848, 7.141837, -16.388958, 8.357963, -13.288812, 9.830239, -35.201157, 11.243667, -42.602196, 8.875421, -15.267711, 8.861416, -1.213109, 7.734615, 30.366356, 8.413151, 18.301847, 3.332091, 22.649469, 1.768208, 30.411276, 4.286468, 11.106631, 4.704844, 11.580557, 4.446405, -26.708424, 9.059171, -36.269421, 7.769608, -29.363327, 7.158288, -30.338850, 5.416363, -10.914391, 3.194385, 9.912082, 6.092497, 11.872625, 2.747594, 13.848704, 1.942901, 12.362961, -0.163171, 13.568810, -1.560575, 10.325825, 1.052136, 6.399894, 3.029204, 2.697195, 3.119308, -0.265615, 2.622432, 7.348380, 3.723804, 1.752316, 3.162962, 17.318905, 4.684469, -6.748279, 3.010949, -13.880054, 3.154738, -42.877121, 4.970158, 13.185196, 1.942608, -31.782110, 3.386370, 9.166953, 5.332199, 6.529251, -0.667976, 10.462200, 1.842260, 2.303025, 3.950515, -4.525198, 7.109927, -12.697989, 7.878465, 8.297466, 6.124795, 14.197906, 6.507141, 17.141073, 9.852917, 8.603968, 7.481835, 20.998947, 6.552789, 16.211323, 5.115056, 3.590489, 7.048695, 7.722928, 6.692473, 23.138878, 6.700449, 52.653969, 4.207014, 5.557735, 4.987798, 10.501000, 2.040419, 13.723184, 4.115426, 30.855606, 4.379899, 23.824974, 8.068174, 2.831199, 11.518611, 5.111508, 12.365455, -20.984110, 9.130624, -1.455006, 2.858371, 10.018832, 7.154513, 14.969948, 3.608827, 7.961445, 3.723592, -8.197360, 5.268097, 2.434197, 7.387884, 7.661018, 10.738171, -4.490161, 9.409492, -11.852190, 8.289848, 0.750443, 6.298059, 9.696728, 5.456288, 6.014204, 6.536755, 6.237134, 5.990370, 1.024556, 6.958643, 17.875757, 4.786865, -6.537631, 6.387553, -23.421404, 4.322552, 0.173755, 3.210765, 15.224662, 2.903439, 18.547297, 1.845227, 29.129833, 0.936088, 29.926489, -0.960692, 42.849388
2.718357, 1.625605, 2.467201, 13.459534, 4.817482, -4.440113, 5.268715, -0.469139, 5.482852, 3.373150, 5.494268, 8.842326, 3.844926, 13.587265, 1.676057, 27.256720, 5.092926, 13.177121, 5.765763, 8.477302, 5.394578, 11.362569, 4.124358, 8.513626, 3.777191, 7.228291, 5.011274, 8.883043, 2.870058, 9.078927, 2.178465, 5.619375, -0.408711, 28.306702, 2.479680, 31.830511, 4.534715, 7.994638, 6.593989, -11.641419, 7.684484, -10.168655, 9.377246, -31.340981, 9.444460, -28.488668, 8.284893, -10.142530, 8.727205, -0.420490, 7.495502, 20.172272, 8.131495, 19.030668, 3.776170, 19.910297, 2.367996, 26.578535, 3.617540, 13.754766, 5.059245, 5.904881, 4.392147, -26.024542, 8.330868, -31.833055, 7.156064, -22.940630, 6.979290, -26.554350, 5.625548, -10.680684, 3.955597, 8.412329, 6.344554, 9.457718, 2.447947, 17.126181, 2.478013, 9.502789, -0.230734, 13.608125, -0.714583, 10.054181, 1.330346, 6.840077, 3.405169, 2.310519, 3.320606, -0.663112, 3.237775, 6.349312, 3.897897, 3.033739, 3.261259, 14.664243, 4.700746, -9.203990, 3.119057, -14.467762, 3.504318, -34.624626, 4.595625, 14.853997, 2.374435, -23.726580, 3.449983, 8.940334, 4.913208, 5.910945, -0.357580, 11.243445, 1.474613, 0.924624, 4.326430, -3.432312, 6.574718, -9.452134, 7.384013, 8.562245, 6.242453, 13.892237, 6.489935, 16.679657, 9.376135, 9.556523, 7.366781, 20.463259, 7.188548, 13.470464, 4.944844, 3.613918, 6.922606, 7.960476, 6.903642, 24.179249, 6.456850, 43.100811, 4.184513, 2.239462, 4.874584, 11.109902, 2.382403, 13.948927, 4.002661, 21.503187, 4.884262, 22.727165, 8.263344, 4.770325, 10.844485, 2.871253, 11.681343, -16.022095, 9.009329, -1.745526, 2.976416, 9.482467, 7.141013, 11.864277, 2.619526, 10.957904, 4.260493, -2.307879, 4.581987, 1.793227, 7.925753, 6.376253, 10.187270, -3.809397, 8.865707, -6.214393, 7.967005, 2.119154, 6.076511, 8.980956, 5.424266, 6.128298, 7.011104, 5.225007, 6.125180, 1.544090, 7.053155, 17.427507, 5.472541, -5.496009, 6.057718, -18.120749, 4.584503, -0.876967, 3.208029, 12.894047, 2.670383, 18.009371, 2.136332, 25.423851, 0.961641, 29.437429, 0.185568, 34.710766
3.131361, -1.207092, 2.807594, 9.248220, 4.442355, -3.866538, 4.962557, 2.686641, 5.544590, 3.823737, 5.287952, 7.442337, 3.752090, 15.741143, 2.886268, 18.109007, 5.021728, 13.007038, 6.220621, 4.254221, 5.367369, 10.779407, 4.981065, 9.361516, 3.871972, 7.413242, 5.035554, 7.804676, 2.819632, 9.276859, 2.090980, 4.689133, -0.103745, 27.275879, 2.710582, 30.825993, 4.819535, 8.137268, 6.074567, -7.290087, 7.267566, -8.495788, 8.956625, -27.555931, 8.054538, -17.458164, 7.884106, -5.340759, 8.525680, 0.195570, 7.400813, 11.039415, 7.829619, 18.761961, 4.160576, 17.751301, 2.936093, 22.853800, 2.821016, 16.304401, 6.665039, 1.271543, 4.404079, -23.283421, 7.582302, -26.928629, 6.800101, -18.981224, 6.741198, -22.680794, 5.710797, -9.875909, 3.962086, 6.304509, 6.542755, 7.801856, 2.324044, 18.600470, 2.552104, 7.640824, -0.126405, 12.924011, 0.016888, 9.986979, 1.645026, 7.133775, 3.631600, 2.192788, 3.453950, -0.806422, 3.819283, 5.404885, 4.058882, 4.440449, 3.516729, 11.660431, 4.587838, -9.835267, 3.372048, -13.537210, 3.799857, -26.244709, 4.253618, 12.457231, 2.822726, -16.034107, 3.550180, 8.690956, 2.777194, 5.289700, 0.057629, 11.859625, 1.252734, -0.379336, 4.641249, -2.051361, 6.068113, -6.569464, 6.934247, 8.533545, 6.338952, 13.442081, 6.513498, 15.660164, 8.958493, 10.389545, 7.216676, 19.531729, 7.440009, 11.342319, 4.885023, 3.949762, 6.703345, 7.492259, 7.094747, 24.369850, 6.245926, 33.568611, 4.362641, 2.810844, 4.539621, 11.394555, 2.656802, 13.650692, 3.891556, 14.041942, 5.386572, 20.678013, 8.386445, 6.787522, 10.011580, 1.095238, 10.958180, -11.253727, 8.827601, -1.690184, 3.705316, 8.868570, 7.025931, 9.579587, 1.975482, 14.019497, 4.575753, 2.741764, 4.231132, 1.676610, 8.245691, 5.065568, 9.675323, -2.639984, 8.447673, -1.210870, 7.400376, 3.788555, 6.153652, 8.195633, 5.615181, 6.419088, 7.355094, 4.165543, 6.350953, 2.385070, 6.887796, 16.194536, 5.966021, -4.197965, 5.753481, -13.125009, 4.718629, -1.580121, 3.246045, 11.155646, 2.769784, 16.748316, 2.354043, 21.923265, 1.016351, 29.084782, 1.072002, 27.842163
3.433074, -2.397615, -10.399669, -25.957460, 4.158028, -2.983231, 5.015532, 4.669694, 5.455692, 4.049162, 5.166411, 6.409089, 3.762059, 16.119730, 3.736016, 11.658555, 5.064455, 12.761907, 6.579526, 1.519293, 5.375566, 9.638818, 5.537998, 9.865483, 4.015712, 7.557131, 4.923007, 6.778452, 16.103853, 41.254837, 1.962452, 3.964097, 0.294209, 25.418610, 2.892109, 28.703087, 4.812397, 9.240718, 5.614807, -3.623698, 7.100408, -7.417377, 8.520095, -23.660704, 7.049232, -9.306833, 7.563351, -1.230924, 8.266484, 0.577131, 7.261027, 3.837638, 7.544597, 17.610844, 4.499426, 16.190063, 3.399029, 19.525032, 2.441256, 17.457647, 7.489521, -1.730502, 4.491694, -19.038425, 6.887601, -21.963375, 6.609238, -16.698730, 6.476343, -18.994547, 5.667930, -8.714963, 4.186866, 4.405628, 6.568363, 6.655439, 2.379061, 17.992764, 2.509775, 6.558252, 0.113220, 11.753205, 0.616807, 10.061557, 1.950354, 7.259613, 3.698697, 2.285077, 3.615914, -0.576133, 4.349434, 4.719163, 4.187610, 5.520914, 3.863603, 8.728519, 4.403310, -8.971354, 3.671410, -11.310394, 4.022073, -18.575184, 3.958756, 8.227233, 3.239836, -9.458852, 3.198064, 7.950571, 1.324344, 4.763908, 0.434905, 12.167856, 1.199483, -1.393027, 4.853707, -0.739414, 5.655329, -4.087344, 6.588505, 8.251323, 6.427489, 12.894298, 6.593787, 14.179790, 8.619437, 11.030225, 7.170601, 18.014273, 7.385073, 10.241314, 4.931701, 4.534019, 6.602863, 6.270710, 7.238224, 23.676151, 6.088139, 24.992823, 3.914727, 5.374740, 4.221668, 11.348334, 2.945142, 12.743259, 3.852155, 9.033347, 5.823295, 18.017385, 8.438939, 8.653697, 9.195285, 0.042166, 10.236684, -7.102208, 8.655771, -1.409675, 5.040010, 8.488877, 6.828973, 8.199520, 1.694354, 16.281637, 5.068615, 6.234915, 4.100755, 1.946204, 8.359941, 3.864511, 9.245764, -1.118778, 8.061528, 2.873984, 6.815672, 5.287158, 6.223028, 7.548041, 5.740676, 6.539696, 7.592459, 3.450547, 6.614039, 3.378980, 6.646703, 14.394144, 6.267248, -2.712508, 5.509889, -8.843939, 4.786937, -1.576750, 3.255042, 10.010236, 3.036323, 15.163796, 2.494954, 18.878332, 1.159507, 28.223972, 1.695238, 22.590458
3.255007, -3.175947, -18.274321, -47.587776, 3.557890, -2.985366, 5.786603, 6.762415, 5.320798, 4.019209, 5.457360, 6.421952, 3.802875, 14.895039, 4.035507, 8.522713, 5.178752, 12.132401, 6.775717, 0.119311, 5.227363, 7.924710, 6.137024, 10.395292, 4.222896, 7.589060, 4.965307, 7.297241, 24.121185, 60.299355, 2.324953, 4.596215, 0.757410, 22.985512, 3.037678, 25.817467, 4.702971, 10.598879, 5.232256, -0.561987, 7.067501, -6.319637, 8.061065, -19.693644, 6.400355, -3.669123, 7.315554, 2.118560, 7.952559, 0.745383, 7.054898, -0.616966, 7.356066, 15.746949, 4.804031, 15.072955, 3.765099, 16.707720, 2.492064, 17.138403, 7.586698, -3.137050, 4.671445, -14.048700, 6.302137, -17.282286, 6.513721, -15.320462, 6.212306, -15.670124, 6.096522, -6.860829, 4.295335, 2.494682, 6.596158, 5.884849, 2.176616, 14.553465, 2.403802, 6.043369, 0.378972, 10.219841, 1.094103, 10.165164, 2.218788, 7.266291, 3.669754, 2.625588, 3.681564, -0.113121, 4.758389, 4.515512, 4.550082, 6.319711, 4.168841, 5.980889, 4.217317, -7.082411, 3.947972, -8.240648, 4.114926, -12.039251, 3.767861, 3.748331, 3.563913, -4.366298, 2.727041, 7.315455, 0.521605, 4.367387, 0.783233, 12.242008, 1.303447, -1.974204, 4.976317, 0.582872, 5.385639, -2.248044, 5.804530, 7.903730, 6.482930, 12.280908, 6.607998, 11.844218, 8.344561, 11.443903, 7.144596, 16.235929, 7.083626, 9.545711, 4.510951, 4.082418, 6.517175, 4.723844, 7.332999, 22.159264, 5.960709, 17.958590, 3.364325, 7.970548, 4.035582, 10.957890, 3.612064, 12.572535, 3.781365, 6.834806, 6.139180, 15.160461, 8.426531, 10.170596, 8.518559, -0.192226, 9.558624, -3.790834, 8.455050, -0.930857, 6.243013, 7.854263, 7.185735, 7.511417, 1.799884, 17.316746, 4.757318, 7.468033, 4.238698, 2.452379, 8.357725, 2.914939, 8.976834, 0.640713, 7.839044, 5.725322, 6.327915, 6.727316, 6.324316, 6.993269, 5.934790, 6.549664, 7.793212, 2.796582, 6.767036, 4.327992, 6.550879, 12.864249, 6.403862, -1.154510, 4.727000, -5.983421, 4.737103, -1.053917, 3.286930, 9.467586, 3.391421, 13.296792, 2.579603, 16.449142, 1.396152, 26.580458, 2.059780, 19.000927
2.326385, -4.338042, -21.659945, -57.691406, 2.780436, -3.939453, 5.863170, 7.974356, 5.223544, 3.986806, 5.376081, 6.235474, 3.897425, 12.656084, 3.969863, 8.173615, 5.321012, 11.124749, 6.814704, -0.094512, 5.131481, 6.400270, 6.438690, 10.421041, 4.341797, 7.739061, 5.818010, 8.953424, 27.684971, 68.417068, 3.257419, 6.854082, 1.246087, 20.284288, 3.152860, 22.572346, 4.601447, 11.658233, 4.975360, 1.788996, 7.124443, -4.900495, 7.604489, -15.803613, 6.000357, -0.062994, 7.123357, 4.453255, 7.614510, 0.780820, 6.863774, -2.732330, 7.236719, 13.468184, 5.005774, 14.206172, 4.057491, 14.379894, 2.886267, 15.802533, 7.216026, -3.043076, 4.828881, -8.902909, 5.851760, -13.127671, 6.531805, -14.153689, 5.869752, -12.871172, 6.158055, -5.214227, 9.953740, 5.055006, 6.602149, 4.950532, 1.557231, 8.725925, 2.238282, 5.827951, 0.653603, 8.674356, 1.536121, 10.232289, 2.326428, 7.133036, 3.499346, 3.076830, 3.655915, 0.538318, 5.126947, 4.715102, 4.888609, 6.550314, 4.332372, 3.827179, 4.090650, -4.710819, 4.110224, -4.912772, 4.174771, -6.883414, 3.572545, 0.155398, 3.803377, -0.870084, 2.307905, 6.787048, 0.312021, 4.156702, 0.991406, 11.941000, 1.527071, -2.043751, 4.990224, 1.746492, 5.208549, -0.721359, 5.263564, 7.477044, 6.431126, 11.736118, 6.789845, 9.572348, 8.140165, 11.585495, 7.158206, 14.460382, 6.645735, 9.036176, 4.289335, 3.965781, 6.266315, 3.439011, 7.370296, 19.993237, 5.862350, 12.714828, 3.109217, 9.966594, 3.859175, 10.347266, 4.752964, 13.505137, 3.690098, 6.387857, 6.340166, 12.506316, 8.344277, 11.190066, 8.031074, 0.292530, 8.965773, -1.368268, 8.314401, -0.350478, 7.372468, 7.304690, 7.450409, 7.456118, 2.129106, 17.202642, 4.009486, 8.016589, -0.796471, -0.967472, 8.308121, 2.299850, 8.815511, 2.497356, 7.751407, 7.504012, 6.309868, 7.559963, 6.615343, 7.112037, 6.288996, 5.869290, 7.839246, 2.395101, 6.996018, 5.086915, 6.446344, 11.038228, 6.351405, 0.295358, 4.250947, -3.873154, 4.516021, -0.131367, 3.364587, 9.294080, 3.730902, 11.504373, 2.643856, 14.468358, 1.700196, 24.254152, 2.226943, 16.864677
